t,EGT_SEL,FLIGHT_MOD,FMV_SEL,HPTC_SEL,LPTC_SEL,N1_SEL,N2_ACTSEL,OIL_P,OIL_TEMP,PS3_SEL,PT2_SEL,P0_SEL,TAT,TBV_SEL,TRA_SEL,T25_SEL,T3_SEL,VBV_SEL,VIB_CN1,VIB_CN2,VIB_TN1,VIB_TN2,VSV_SEL,WFM_SEL,XM
12/09/2011 09:45:22.875,629,6,30.7712,99.3125,67.125,86.625,91.9687,39,68,104,306,2.98438,-25.5,-0.375,61.3971,50.5,406,0,0.30375,0.03,0.39,0.04,0.285644,2278,0.774
12/09/2011 09:45:23.125,629,6,30.761,99.3125,67.125,86.625,91.9687,39,68,104,306,2.98438,-25.5,-0.375,61.4081,50.5,406,0,0.30625,0.03,0.39,0.04,0.307617,2282,0.774
12/09/2011 09:45:23.375,629,6,30.7551,99.3125,67.125,86.625,91.9688,39,68,104,306,2.98438,-25.5,-0.375,61.4136,50.5,406,0,0.30875,0.03,0.39,0.04,0.329589,2286,0.774
12/09/2011 09:45:23.625,629,6,30.7537,99.3125,67.125,86.625,91.9688,39,68,104,306,2.98438,-25.5,-0.359375,61.4136,50.5,406,0,0.31,0.03,0.39125,0.04,0.351562,2286,0.774
12/09/2011 09:45:23.875,629,6,30.7522,99.3125,67.125,86.625,91.9688,39,68,104,306,2.98438,-25.5,-0.328123,61.4136,50.5,406,-0.0219734,0.31,0.03,0.39375,0.04,0.351563,2282,0.774
12/09/2011 09:45:24.125,629,6,30.7507,99.3125,67.125,86.625,92,39,68,104,306,2.98438,-25.5,-0.296874,61.4136,50.5,406,-0.0439459,0.31,0.03,0.39625,0.04,0.351563,2278,0.774
12/09/2011 09:45:24.375,629,6,30.75,99.314,67.125,86.6289,91.9688,39,68,104,306,2.98438,-25.5,-0.265624,61.4136,50.5,406,-0.0659185,0.31,0.03,0.39875,0.04,0.351563,2274,0.774
12/09/2011 09:45:24.625,629,6,30.75,99.3169,67.125,86.6367,91.9688,39,68,104,306,2.98438,-25.5,-0.257813,61.4136,50.5,406,-0.0878904,0.31,0.03,0.4,0.04,0.351563,2272,0.774
12/09/2011 09:45:24.875,629,6,30.75,99.3198,67.125,86.6445,91.9688,39,68,104,306,2.98438,-25.5,-0.273437,61.4136,50.5,406,-0.0659189,0.31,0.03,0.4,0.04,0.351563,2272,0.774125
12/09/2011 09:45:25.125,629,6,30.75,99.3228,67.125,86.6523,92,39,68,104,306,2.98438,-25.5,-0.289062,61.4136,50.5,406,-0.0439464,0.31,0.03,0.4,0.04,0.351563,2272,0.774375
12/09/2011 09:45:25.375,629,6,30.75,99.3262,67.125,86.6602,92,39,68,104,306,2.98438,-25.5,-0.304687,61.4136,50.5,406,-0.0219738,0.31,0.03,0.4,0.04,0.351563,2272,0.774625
12/09/2011 09:45:25.625,629,6,30.75,99.3301,67.125,86.668,92,39,68,104,306,2.98438,-25.5,-0.304687,61.4136,50.5,406,0,0.31,0.0312501,0.40125,0.0412501,0.351562,2272,0.774875
12/09/2011 09:45:25.875,629,6,30.75,99.334,67.125,86.6758,92,39,68,104,306,2.98438,-25.5,-0.289062,61.4136,50.5,406,0,0.31,0.0337501,0.40375,0.0437501,0.329589,2272,0.775
12/09/2011 09:45:26.125,629,6,30.75,99.3379,67.125,86.6836,92,39,68,104,306,2.98438,-25.5,-0.273437,61.4136,50.5,406,0,0.31,0.0362501,0.40625,0.0462501,0.307617,2272,0.775
12/09/2011 09:45:26.375,629,6,30.75,99.3418,67.125,86.6914,92,39,68,104,306,2.98438,-25.5,-0.257812,61.4081,50.5,406,0,0.31,0.0387501,0.40875,0.0487501,0.285644,2272,0.775
12/09/2011 09:45:26.625,629,6,30.75,99.3457,67.125,86.6992,92,39,68,104,306,2.98438,-25.5,-0.25,61.3971,50.5,406,0,0.31,0.04,0.40875,0.05,0.263672,2274,0.775
12/09/2011 09:45:26.875,629,6,30.75,99.3496,67.125,86.707,92,39,68,104,306,2.98438,-25.5,-0.25,61.3861,50.5,406,0,0.31,0.04,0.40625,0.05,0.285644,2278,0.775
12/09/2011 09:45:27.125,629,6,30.75,99.3535,67.125,86.7148,92.0312,39,68,104,306,2.98438,-25.5,-0.25,61.3751,50.5,406,0,0.31,0.04,0.40375,0.05,0.307617,2282,0.775
12/09/2011 09:45:27.375,629,6,30.75,99.3574,67.125,86.7227,92,39,68,104,306,2.98438,-25.5,-0.25,61.3724,50.5,406,0,0.31,0.04,0.40125,0.05,0.329589,2286,0.775
12/09/2011 09:45:27.625,629,6,30.75,99.3613,67.125,86.7305,92,39,68,104,306,2.98438,-25.5,-0.257813,61.3779,50.5,406,0,0.31,0.0387499,0.40125,0.05,0.351562,2288,0.775
12/09/2011 09:45:27.875,629,6,30.75,99.3652,67.125,86.7383,92,39,68,104,306,2.98438,-25.5,-0.273438,61.3834,50.5078,406,0,0.31,0.0362499,0.40375,0.05,0.329589,2288,0.775
12/09/2011 09:45:28.125,629,6,30.75,99.3691,67.125,86.7461,92,39,68,104,306,2.98438,-25.5,-0.289063,61.3889,50.5234,406,0,0.31,0.0337499,0.40625,0.05,0.307617,2288,0.775
12/09/2011 09:45:28.375,629,6,30.75,99.3701,67.125,86.75,92,39,68,104,306,2.98438,-25.5,-0.304688,61.3889,50.5391,406,0,0.31,0.0312499,0.40875,0.05,0.285644,2288,0.775
12/09/2011 09:45:28.625,629,6,30.75,99.3682,67.125,86.75,92.0312,39,68,104,306,2.98438,-25.5,-0.3125,61.3834,50.5547,406,0,0.30875,0.03,0.41,0.04875,0.263672,2286,0.775
12/09/2011 09:45:28.875,629,6,30.75,99.3662,67.125,86.75,92,39,68,104,306,2.98438,-25.5,-0.3125,61.3779,50.5703,406,0,0.30625,0.03,0.41,0.04625,0.285644,2282,0.775
12/09/2011 09:45:29.125,629,6,30.75,99.3643,67.125,86.75,92,39,68,104,306,2.98438,-25.5,-0.3125,61.3724,50.5859,406,0,0.30375,0.03,0.41,0.04375,0.307617,2278,0.775
12/09/2011 09:45:29.375,629,6,30.75,99.3613,67.125,86.75,92,39,68,104,306,2.98438,-25.5,-0.3125,61.3724,50.6016,406,0,0.30125,0.03,0.41,0.0412499,0.32959,2274,0.775
12/09/2011 09:45:29.625,629,6,30.75,99.3574,67.125,86.75,92,39,68,104,306,2.98438,-25.5,-0.320313,61.3779,50.6172,406,0,0.30125,0.03,0.41,0.04,0.351563,2274,0.775
12/09/2011 09:45:29.875,629,6,30.75,99.3535,67.125,86.75,92,39,68,104,306,2.98438,-25.5,-0.335938,61.3834,50.6328,406,0,0.30375,0.03,0.41,0.04,0.351563,2278,0.775
12/09/2011 09:45:30.125,629,6,30.75,99.3496,67.125,86.75,92,39,68,104,306,2.98438,-25.5,-0.351563,61.3889,50.6484,406,0,0.30625,0.03,0.41,0.04,0.351563,2282,0.775
12/09/2011 09:45:30.375,629,6,30.75,99.3457,67.125,86.75,92,39,68,104,306,2.98438,-25.5,-0.367187,61.3889,50.6641,406,0,0.30875,0.03,0.41,0.04,0.351563,2286,0.775
12/09/2011 09:45:30.625,629,6,30.75,99.3418,67.125,86.75,92,39,68,104,306,2.98438,-25.5,-0.375,61.3834,50.6797,406,0,0.31,0.03,0.41,0.04,0.351563,2288,0.775
12/09/2011 09:45:30.875,629,6,30.75,99.3379,67.125,86.75,92,39,68,104,306,2.98438,-25.5,-0.375,61.3779,50.6953,406,-0.0219717,0.31,0.03,0.41,0.04,0.32959,2288,0.775125
12/09/2011 09:45:31.125,629,6,30.75,99.334,67.125,86.75,92,39,68,104,306,2.98438,-25.5,-0.375,61.3724,50.7109,406,-0.0439442,0.31,0.03,0.41,0.04,0.307618,2288,0.775375
12/09/2011 09:45:31.375,629,6,30.75,99.3301,67.125,86.75,92,39,68,104,306,2.98438,-25.5,-0.375,61.3696,50.7266,406,-0.0659185,0.31,0.03,0.41,0.04,0.285644,2288,0.775625
12/09/2011 09:45:31.625,629,6,30.75,99.3262,67.125,86.75,92,39,68,104,306,2.98438,-25.5,-0.375,61.3696,50.7422,406,-0.0878897,0.31,0.0287499,0.41,0.04,0.263672,2286,0.775875
12/09/2011 09:45:31.875,629,6,30.75,99.3223,67.125,86.75,92,39,68,104,306,2.98438,-25.5,-0.375,61.3696,50.75,406,-0.0659172,0.31,0.0262499,0.41,0.04,0.263672,2282,0.776
12/09/2011 09:45:32.125,629,6,30.75,99.3184,67.125,86.75,92,39,68,104,306,2.98438,-25.5,-0.375,61.3696,50.75,406,-0.0439451,0.31,0.0237499,0.41,0.04,0.263672,2278,0.776
12/09/2011 09:45:32.375,629,6,30.75,99.3159,67.125,86.75,92,39,68,104,306,2.98438,-25.5,-0.375,61.3696,50.75,406,-0.021973,0.31,0.02125,0.41,0.04,0.263672,2274,0.776
12/09/2011 09:45:32.625,629,6,30.75,99.3149,67.125,86.75,92,39,68,104,306,2.98438,-25.5,-0.367188,61.3696,50.75,406,-4.2696e-007,0.31125,0.02,0.41,0.04,0.263672,2274,0.776
12/09/2011 09:45:32.875,629,6,30.75,99.314,67.125,86.75,92,39,68,104,306,2.98438,-25.5,-0.351563,61.3696,50.75,406,1.88918e-012,0.31375,0.02,0.41,0.04,0.285644,2278,0.775875
12/09/2011 09:45:33.125,629,6,30.75,99.313,67.125,86.75,92.0313,39,68,104,306,2.98438,-25.5,-0.335937,61.3696,50.75,406,0,0.31625,0.02,0.41,0.04,0.307618,2282,0.775625
12/09/2011 09:45:33.375,629,6,30.75,99.3125,67.125,86.75,92.0313,39,68,104,306,2.98438,-25.5,-0.320312,61.3696,50.75,406,0,0.31875,0.02,0.41,0.04,0.32959,2286,0.775375
12/09/2011 09:45:33.625,629,6,30.75,99.3125,67.125,86.75,92,39,68,104,306,2.98438,-25.5,-0.3125,61.3696,50.75,406,0,0.32,0.02125,0.41,0.04,0.351563,2286,0.775125
12/09/2011 09:45:33.875,629,6,30.75,99.3125,67.125,86.75,92,39,68,104,306,2.98438,-25.5,-0.3125,61.3696,50.75,406,0,0.32,0.02375,0.41,0.04,0.32959,2282,0.775
12/09/2011 09:45:34.125,629,6,30.75,99.3125,67.125,86.75,92,39,68,104,306,2.98438,-25.5,-0.3125,61.3696,50.75,406,0,0.32,0.0262499,0.41,0.04,0.307618,2278,0.775
12/09/2011 09:45:34.375,629,6,30.75,99.3125,67.125,86.75,92,39,68,104,306,2.98438,-25.5,-0.3125,61.3696,50.75,406,0,0.32,0.0287499,0.41,0.04,0.285645,2274,0.775
12/09/2011 09:45:34.625,629,6,30.75,99.3125,67.125,86.75,92,39,68,104,306,2.98438,-25.5,-0.3125,61.3696,50.75,406,0,0.32,0.03,0.41125,0.04,0.263673,2272,0.775
12/09/2011 09:45:34.875,629,6,30.75,99.3125,67.125,86.75,92,39,68,104,306,2.98438,-25.5,-0.3125,61.3696,50.75,406,0,0.32,0.03,0.41375,0.04,0.285644,2272,0.775
12/09/2011 09:45:35.125,629,6,30.75,99.3125,67.125,86.75,92,39,68,104,306,2.98438,-25.5,-0.3125,61.3696,50.75,406,0,0.32,0.03,0.41625,0.04,0.307618,2272,0.775
12/09/2011 09:45:35.375,629,6,30.75,99.3125,67.125,86.75,92,39,68,104,306,2.98438,-25.5,-0.3125,61.3669,50.75,406,0,0.32,0.03,0.41875,0.04,0.32959,2272,0.775
12/09/2011 09:45:35.625,629,6,30.75,99.3125,67.125,86.75,92,39,68,104,306,2.98438,-25.5,-0.304687,61.3614,50.75,406,0,0.31875,0.03,0.42,0.04,0.351563,2272,0.775
12/09/2011 09:45:35.875,629,6,30.75,99.3125,67.125,86.75,92,39,68,104,306,2.98438,-25.5,-0.289063,61.3559,50.75,406,-0.0219719,0.31625,0.03,0.42,0.04,0.351563,2272,0.775
12/09/2011 09:45:36.125,629,6,30.75,99.3125,67.125,86.75,92,39,68,104,306,2.98438,-25.5,-0.273438,61.3504,50.75,406,-0.0439442,0.31375,0.03,0.42,0.04,0.351563,2272,0.775
12/09/2011 09:45:36.375,629,6,30.75,99.3125,67.125,86.7461,92,39,68,104,306,2.98438,-25.5,-0.257813,61.3504,50.75,406,-0.0659168,0.31125,0.03,0.42,0.04,0.351563,2272,0.775
12/09/2011 09:45:36.625,629,6,30.75,99.3125,67.125,86.7383,92,39,68,104,306,2.98438,-25.5,-0.257813,61.3559,50.75,406,-0.0878893,0.31,0.03,0.42,0.04,0.351563,2272,0.775
12/09/2011 09:45:36.875,629,6,30.75,99.3125,67.125,86.7305,92,39,68,104,306,2.98438,-25.5,-0.273438,61.3614,50.75,406,-0.0659172,0.31,0.03,0.42,0.04,0.351563,2272,0.775
12/09/2011 09:45:37.125,629,6,30.75,99.3125,67.125,86.7227,92,39,68,104,306,2.98438,-25.5,-0.289063,61.3669,50.75,406,-0.0439447,0.31,0.03,0.42,0.04,0.351563,2272,0.775
12/09/2011 09:45:37.375,629,6,30.75,99.3125,67.125,86.7148,92,39,68,104,306,2.98438,-25.5,-0.304688,61.3669,50.75,406,-0.0219721,0.31,0.03,0.42,0.04,0.351563,2272,0.775
12/09/2011 09:45:37.625,629,6,30.75,99.3125,67.125,86.707,92,39,68,104,306,2.98438,-25.5,-0.3125,61.3614,50.75,406,-3.57548e-007,0.31,0.03,0.42,0.04125,0.351563,2272,0.775
12/09/2011 09:45:37.875,629,6,30.75,99.3125,67.125,86.6992,92,39,68,104,306,2.98438,-25.5,-0.3125,61.3559,50.75,406,-5.81809e-012,0.31,0.03,0.42,0.04375,0.351563,2272,0.775125
12/09/2011 09:45:38.125,629,6,30.75,99.3125,67.125,86.6914,92,39,68,104,306,2.98438,-25.5,-0.3125,61.3504,50.75,406,-3.50646e-017,0.31,0.03,0.42,0.04625,0.351563,2272,0.775375
12/09/2011 09:45:38.375,629,6,30.75,99.3125,67.125,86.6836,92,39,68,104,306,2.98438,-25.5,-0.3125,61.3477,50.75,406,-9.50987e-023,0.31,0.03,0.42,0.04875,0.351563,2272,0.775625
12/09/2011 09:45:38.625,629,6,30.75,99.3125,67.125,86.6758,92,39,68,104,306,2.98438,-25.5,-0.320313,61.3477,50.75,406,-8.84029e-007,0.31,0.03,0.41875,0.05,0.351563,2272,0.775875
12/09/2011 09:45:38.875,629,6,30.75,99.3125,67.125,86.668,92,39,68,104,306,2.98438,-25.5,-0.335938,61.3477,50.75,406,-0.0219734,0.31,0.03,0.41625,0.05,0.351563,2272,0.776
12/09/2011 09:45:39.125,629,6,30.75,99.3125,67.125,86.6602,92,39,68,104,306,2.98438,-25.5,-0.351563,61.3477,50.75,406,-0.0439459,0.31,0.03,0.41375,0.05,0.351563,2272,0.776
12/09/2011 09:45:39.375,629,6,30.75,99.3125,67.125,86.6523,92,39,68,104,306,2.98438,-25.5,-0.367188,61.3477,50.75,406,-0.0659184,0.31,0.03,0.41125,0.05,0.351563,2272,0.776
12/09/2011 09:45:39.625,629,6,30.75,99.3125,67.125,86.6445,92,39,68,104,306,2.98438,-25.5,-0.367187,61.3477,50.75,406,-0.08789,0.31,0.03,0.41,0.05,0.351563,2272,0.776
12/09/2011 09:45:39.875,629,6,30.75,99.3125,67.125,86.6367,92,39,68,104,306,2.98438,-25.5,-0.351563,61.3477,50.75,406,-0.0659189,0.31,0.03,0.41,0.05,0.351563,2272,0.776
12/09/2011 09:45:40.125,629,6,30.75,99.3125,67.125,86.6289,92,39,68,104,306,2.98438,-25.5,-0.335938,61.3477,50.75,406,-0.0439464,0.31,0.03,0.41,0.05,0.351563,2272,0.776
12/09/2011 09:45:40.375,629,6,30.75,99.3125,67.125,86.625,92,39,68,104,306,2.98438,-25.5,-0.320313,61.3477,50.75,406,-0.0219738,0.31,0.03,0.41,0.05,0.351563,2272,0.776
12/09/2011 09:45:40.625,629,6,30.75,99.3125,67.125,86.625,92,39,68,104,306,2.98438,-25.5,-0.3125,61.3477,50.75,406,0,0.31,0.03,0.41125,0.0487499,0.351563,2272,0.776
12/09/2011 09:45:40.875,629,6,30.75,99.3125,67.125,86.625,92,39,68,104,306,2.98438,-25.5,-0.3125,61.3477,50.75,406,0,0.31,0.03,0.41375,0.0462499,0.351563,2272,0.776
12/09/2011 09:45:41.125,629,6,30.75,99.3125,67.125,86.625,92,39,68,104,306,2.98438,-25.5,-0.3125,61.3477,50.75,406,0,0.31,0.03,0.41625,0.0437499,0.351563,2272,0.776
12/09/2011 09:45:41.375,629,6,30.75,99.3125,67.125,86.625,92,39,68,104,306,2.98438,-25.5,-0.3125,61.3477,50.75,406,0,0.31,0.03,0.41875,0.0412499,0.351563,2272,0.776
12/09/2011 09:45:41.625,629,6,30.75,99.3125,67.125,86.625,92,39,68,104,306,2.98438,-25.5,-0.3125,61.3477,50.75,406,0,0.30875,0.03,0.42,0.04,0.351563,2272,0.776
12/09/2011 09:45:41.875,629,6,30.75,99.3125,67.125,86.625,92,39,68,104,306,2.98438,-25.5,-0.3125,61.3477,50.75,406,0,0.30625,0.03,0.42,0.04,0.351563,2272,0.776
12/09/2011 09:45:42.125,629,6,30.75,99.3125,67.125,86.625,91.9688,39,68,104,306,2.98438,-25.5,-0.3125,61.3477,50.75,406,0,0.30375,0.03,0.42,0.04,0.351563,2272,0.776
12/09/2011 09:45:42.375,629,6,30.75,99.3125,67.125,86.625,92,39,68,104,306,2.98438,-25.5,-0.3125,61.3449,50.75,406,0,0.30125,0.03,0.42,0.04,0.351563,2272,0.776
12/09/2011 09:45:42.625,629,6,30.75,99.3125,67.125,86.625,92,39,68,104,306,2.98438,-25.5,-0.3125,61.3394,50.75,406,-8.84029e-007,0.30125,0.03,0.41875,0.04,0.351563,2272,0.776
12/09/2011 09:45:42.875,629,6,30.75,99.3125,67.125,86.625,92,39,68,104,306,2.98438,-25.5,-0.3125,61.3339,50.75,406,-0.0219734,0.30375,0.03,0.41625,0.04,0.351563,2272,0.776
12/09/2011 09:45:43.125,629,6,30.75,99.3125,67.125,86.625,92,39,68,104,306,2.98438,-25.5,-0.3125,61.3284,50.75,406,-0.0439457,0.30625,0.03,0.41375,0.04,0.351563,2272,0.776
12/09/2011 09:45:43.375,629,6,30.75,99.3125,67.125,86.625,91.9688,39,68,104,306,2.98438,-25.5,-0.3125,61.3257,50.75,406,-0.0659178,0.30875,0.03,0.41125,0.04,0.351563,2272,0.776
12/09/2011 09:45:43.625,629,6,30.75,99.3125,67.125,86.625,91.9688,39,68,104,306,2.98438,-25.5,-0.320312,61.3257,50.75,406,-0.0878898,0.31,0.03,0.40875,0.04,0.351563,2272,0.776
12/09/2011 09:45:43.875,629,6,30.75,99.3125,67.125,86.625,92,39,68,104,306,2.98438,-25.5,-0.335937,61.3257,50.7422,406,-0.0878906,0.31,0.03,0.40625,0.04,0.351563,2272,0.776
12/09/2011 09:45:44.125,629,6,30.75,99.3125,67.125,86.625,92,39,68,104,306,2.98438,-25.5,-0.351562,61.3257,50.7266,406,-0.0878906,0.31,0.03,0.40375,0.04,0.351563,2272,0.776
12/09/2011 09:45:44.375,629,6,30.75,99.3125,67.125,86.625,92,39,68,104,306,2.98438,-25.5,-0.367188,61.3257,50.7109,406,-0.0878906,0.31,0.03,0.40125,0.04,0.351563,2272,0.776
12/09/2011 09:45:44.625,629,6,30.75,99.3125,67.125,86.625,91.9688,39,68,104,306,2.98438,-25.5,-0.367187,61.3257,50.6953,406,-0.0878897,0.30875,0.0287499,0.4,0.04,0.351563,2272,0.776
12/09/2011 09:45:44.875,629,6,30.75,99.3125,67.125,86.625,91.9688,39,68,104,306,2.98438,-25.5,-0.351562,61.3257,50.6797,406,-0.0659172,0.30625,0.0262499,0.4,0.04,0.351563,2272,0.776
12/09/2011 09:45:45.125,629,6,30.75,99.3125,67.125,86.625,91.9688,39,68,104,306,2.98438,-25.5,-0.335937,61.3257,50.6641,406,-0.0439451,0.30375,0.0237499,0.4,0.04,0.351563,2272,0.776
12/09/2011 09:45:45.375,629,6,30.75,99.3125,67.125,86.625,92,39,68,104,306,2.98438,-25.5,-0.320313,61.3257,50.6484,406,-0.021973,0.30125,0.02125,0.4,0.04,0.351563,2272,0.776
12/09/2011 09:45:45.625,629,6,30.75,99.3125,67.125,86.625,92,39,68,104,306,2.98438,-25.5,-0.3125,61.3257,50.6328,406,-4.2696e-007,0.3,0.02125,0.4,0.04,0.351563,2272,0.776
12/09/2011 09:45:45.875,629,6,30.75,99.3125,67.125,86.625,91.9688,39,68,104,306,2.98438,-25.5,-0.3125,61.3257,50.6172,406,-0.0219717,0.3,0.02375,0.4,0.04,0.351563,2272,0.776
12/09/2011 09:45:46.125,629,6,30.75,99.3125,67.125,86.625,91.9688,39,68,104,306,2.98438,-25.5,-0.3125,61.3257,50.6016,406,-0.0439459,0.3,0.0262501,0.4,0.04,0.351563,2272,0.776
12/09/2011 09:45:46.375,629,6,30.75,99.3125,67.125,86.625,91.9688,39,68,104,306,2.98438,-25.5,-0.3125,61.3257,50.5859,406,-0.0659185,0.3,0.0287501,0.4,0.04,0.351563,2272,0.776
12/09/2011 09:45:46.625,629,6,30.75,99.3125,67.125,86.625,91.9688,39,68,104,306,2.98438,-25.5,-0.304687,61.3257,50.5703,406,-0.0878906,0.30125,0.03,0.4,0.04,0.351563,2272,0.776
12/09/2011 09:45:46.875,629,6,30.75,99.3125,67.125,86.625,91.9688,39,68,104,306,2.98438,-25.5,-0.289063,61.3257,50.5547,406,-0.0659183,0.30375,0.03,0.4,0.04,0.351563,2272,0.775875
12/09/2011 09:45:47.125,629,6,30.75,99.3125,67.125,86.625,91.9688,39,68,104,306,2.98438,-25.5,-0.273438,61.3257,50.5391,406,-0.0439464,0.30625,0.03,0.4,0.04,0.351563,2272,0.775625
12/09/2011 09:45:47.375,629,6,30.75,99.3125,67.125,86.625,91.9688,39,68,104,306,2.98438,-25.5,-0.257813,61.3229,50.5234,406,-0.0219738,0.30875,0.03,0.4,0.04,0.351563,2272,0.775375
12/09/2011 09:45:47.625,629,6,30.75,99.3125,67.125,86.625,92,39,68,104,306,2.98438,-25.5,-0.25,61.3174,50.5078,406,-1.31099e-006,0.31125,0.02875,0.40125,0.04125,0.351563,2272,0.775125
12/09/2011 09:45:47.875,629,6,30.75,99.3125,67.125,86.625,91.9688,39,68,104,306,2.98438,-25.5,-0.25,61.312,50.5,406,0,0.31375,0.0262499,0.40375,0.0437501,0.351563,2272,0.775
12/09/2011 09:45:48.125,629,6,30.75,99.3125,67.125,86.625,91.9688,39,68,104,306,2.98438,-25.5,-0.25,61.3065,50.5,406,0,0.31625,0.0237499,0.40625,0.0462501,0.351563,2272,0.775
12/09/2011 09:45:48.375,628.906,6,30.75,99.3125,67.125,86.625,91.9688,39,68,104,306,2.98438,-25.5,-0.25,61.3037,50.5,406,0,0.31875,0.0212499,0.40875,0.0487501,0.351563,2272,0.775
12/09/2011 09:45:48.625,628.719,6,30.75,99.3125,67.125,86.625,92,39,68,104,306,2.98438,-25.5,-0.257813,61.3037,50.5,406,0,0.32,0.02,0.41,0.04875,0.351563,2270,0.775
12/09/2011 09:45:48.875,628.531,6,30.75,99.3125,67.125,86.625,92,39,68,104,306,2.98438,-25.5,-0.273437,61.3037,50.5,406,0,0.32,0.02,0.41,0.04625,0.351563,2266,0.775
12/09/2011 09:45:49.125,628.344,6,30.75,99.3125,67.125,86.625,91.9688,39,68,104,306,2.98438,-25.5,-0.289062,61.3037,50.5,406,0,0.32,0.02,0.41,0.04375,0.351563,2262,0.775
12/09/2011 09:45:49.375,628.219,6,30.75,99.3125,67.125,86.625,91.9688,39,68,104,306,2.98438,-25.5,-0.304687,61.3037,50.5,406,0,0.32,0.02,0.41,0.04125,0.351563,2258,0.775
12/09/2011 09:45:49.625,628.156,6,30.75,99.3125,67.125,86.625,91.9688,39,68,104,306,2.98438,-25.5,-0.3125,61.3037,50.5,406,0,0.32,0.02125,0.41125,0.04125,0.351563,2258,0.775
12/09/2011 09:45:49.875,628.094,6,30.75,99.3125,67.125,86.625,91.9688,39,68,104,306,2.98438,-25.5,-0.3125,61.3037,50.5,406,0,0.32,0.0237501,0.41375,0.0437501,0.351563,2262,0.775
12/09/2011 09:45:50.125,628.031,6,30.75,99.3125,67.125,86.625,91.9688,39,68,104,306,2.98438,-25.5,-0.3125,61.3037,50.5,406,0,0.32,0.0262501,0.41625,0.0462501,0.351563,2266,0.775
12/09/2011 09:45:50.375,628,6,30.75,99.3125,67.125,86.625,91.9688,39,68,104,306,2.98438,-25.5,-0.3125,61.3037,50.5,406,0,0.32,0.0287501,0.41875,0.0487501,0.351563,2270,0.775
12/09/2011 09:45:50.625,628,6,30.75,99.3125,67.125,86.625,91.9688,39,68,104,306,2.98438,-25.5,-0.3125,61.3037,50.5,406,0,0.32,0.03,0.42125,0.04875,0.351563,2272,0.775
12/09/2011 09:45:50.875,628,6,30.75,99.3125,67.125,86.625,91.9688,39,68,104,306,2.98438,-25.5,-0.3125,61.3037,50.5,406,0,0.32,0.03,0.42375,0.04625,0.351563,2272,0.775
12/09/2011 09:45:51.125,628,6,30.75,99.3125,67.125,86.625,91.9688,39,68,104,306,2.98438,-25.5,-0.3125,61.3037,50.5,406,0,0.32,0.03,0.42625,0.04375,0.351563,2272,0.775
12/09/2011 09:45:51.375,628,6,30.75,99.3125,67.125,86.625,91.9688,39,68,104,306,2.98438,-25.5,-0.3125,61.3037,50.5,406,0,0.32,0.03,0.42875,0.04125,0.351563,2272,0.775
12/09/2011 09:45:51.625,628,6,30.75,99.3125,67.125,86.625,91.9688,39,68,104,306,2.98438,-25.5,-0.3125,61.3037,50.5,406,0,0.32,0.03,0.43,0.04,0.351563,2272,0.775
12/09/2011 09:45:51.875,628,6,30.75,99.3125,67.125,86.625,91.9688,39,68,104,306,2.98438,-25.5,-0.3125,61.3037,50.5,406,0,0.32,0.03,0.43,0.04,0.351563,2272,0.775
12/09/2011 09:45:52.125,628,6,30.75,99.3125,67.125,86.625,91.9375,39,68,104,306,2.98438,-25.5,-0.3125,61.3037,50.5,406,0,0.32,0.03,0.43,0.04,0.351563,2272,0.775
12/09/2011 09:45:52.375,628,6,30.75,99.314,67.125,86.625,91.9375,39,68,104,306,2.98438,-25.5,-0.3125,61.3037,50.5,406,0,0.32,0.03,0.43,0.04,0.351563,2272,0.775
12/09/2011 09:45:52.625,628,6,30.75,99.3169,67.125,86.625,91.9375,39,68,104,306,2.98438,-25.5,-0.3125,61.3037,50.5,406,0,0.32,0.03,0.42875,0.04,0.351563,2272,0.775
12/09/2011 09:45:52.875,628,6,30.75,99.3198,67.125,86.625,91.9687,39,68,104,306,2.98438,-25.5,-0.3125,61.3037,50.5,406,-0.0219717,0.32,0.03,0.42625,0.04,0.351563,2272,0.775
12/09/2011 09:45:53.125,628,6,30.75,99.3228,67.125,86.625,91.9687,39,68,104,306,2.98438,-25.5,-0.3125,61.3037,50.5,406,-0.0439442,0.32,0.03,0.42375,0.04,0.351563,2272,0.775
12/09/2011 09:45:53.375,628,6,30.75,99.3262,67.125,86.625,91.9375,39,68,104,306,2.98438,-25.5,-0.3125,61.301,50.5,406,-0.0659168,0.32,0.03,0.42125,0.04,0.351563,2272,0.775
12/09/2011 09:45:53.625,628,6,30.75,99.3301,67.125,86.625,91.9688,39,68,104,306,2.98438,-25.5,-0.304687,61.2955,50.5,406,-0.0878897,0.3175,0.03,0.41875,0.04,0.351562,2272,0.775
12/09/2011 09:45:53.875,628,6,30.75,99.334,67.125,86.625,91.9688,39,68,104,306,2.98438,-25.5,-0.289062,61.29,50.5,406,-0.0659172,0.3125,0.03,0.41625,0.04,0.329589,2272,0.775
12/09/2011 09:45:54.125,628,6,30.75,99.3379,67.125,86.625,91.9688,39,68,104,306,2.98438,-25.5,-0.273437,61.2845,50.5,406,-0.0439447,0.3075,0.03,0.41375,0.04,0.307617,2272,0.775
