t,EGT_SEL,FLIGHT_MOD,FMV_SEL,HPTC_SEL,LPTC_SEL,N1_SEL,N2_ACTSEL,OIL_P,OIL_TEMP,PS3_SEL,PT2_SEL,P0_SEL,TAT,TBV_SEL,TRA_SEL,T25_SEL,T3_SEL,VBV_SEL,VIB_CN1,VIB_CN2,VIB_TN1,VIB_TN2,VSV_SEL,WFM_SEL,XM
13/09/2011 07:41:31.625,215.989,2,0,0,0,0,0,0,37.187,191.991,0,24,17,0,0,0,0,0,0,0,0,0,0,1536.05,0.15
13/09/2011 07:41:31.875,360.01,2,0,0,0,0,0,0,41.5625,576.02,0,24,17,0,0,0,0,0,0,0,0,0,0,4608.16,0.15
13/09/2011 07:41:32.125,504.01,2,0,0,0,0,0,0,45.9375,960.018,0,24,17,0,0,0,0,0,0,0,0,0,0,7680.14,0.15
13/09/2011 07:41:32.375,528.004,2,0,0,0,0,0,0,50.3125,1344.02,0,24,17,0,0,0,0,0,0,0,0,0,0,10752.1,0.15
13/09/2011 07:41:32.625,432.008,2,0,0,0,0,0,0,54.6875,1343.99,0,24,17,0,0,0,0,0,0,0,0,0,0,10751.9,0.15
13/09/2011 07:41:32.875,336.02,2,0,0,0,0,0,0,59.0621,960.027,0,24,17,0,0,0,0,0,0,0,0,0,0,7679.98,0.15
13/09/2011 07:41:33.125,240.024,2,0,0,0,0,0,0,63.437,576.029,0,24,17,0,0,0,0,0,0,0,0,0,0,4608,0.15
13/09/2011 07:41:33.375,168.02,2,0,0,0,0,0,0,67.812,192.031,0,24,17,0,0,0,0,0,0,0,0,0,0,1536.01,0.15
13/09/2011 07:41:33.625,120.009,2,0,0,0,0,0,0,70,0,0,24,17,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 07:41:33.875,72.0062,2,0,0,0,0,0,0,70,0,0,24,17,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 07:41:34.125,24.0036,2,0,0,0,0,0,0,70,0,0,24,17,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 07:41:34.375,0.00364467,2,0,0,0,0,0,0,70,0,0,24,17,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 07:41:34.625,0.00260343,2,0,0,0,0,0,0,70,0,0,24,17,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 07:41:34.875,0.0015621,2,0,0,0,0,0,0,70,0,0,24,17,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 07:41:35.125,0.00052077,2,0,0,0,0,0,0,70,0,0,24,17,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 07:41:35.375,71.9961,2,0,0,0,0,0,0,70,0,0,24,17,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 07:41:35.625,216.009,2,0,0,0,0,0,0,70,192.022,0,24,17,0,0,0,0,0,0,0,0,0,0,1536.18,0.15
13/09/2011 07:41:35.875,360.01,2,0,0,0,0,0,0,70,576.02,0,24,17,0,0,0,0,0,0,0,0,0,0,4608.16,0.15
13/09/2011 07:41:36.125,504.01,2,0,0,0,0,0,0,70,960.018,0,24,17,0,0,0,0,0,0,0,0,0,0,7680.14,0.15
13/09/2011 07:41:36.375,528.002,2,0,0,0,0,0,0,70,1343.98,0,24,17,0,0,0,0,0,0,0,0,0,0,10752.1,0.15
13/09/2011 07:41:36.625,432.017,2,0,0,0,0,0,0,70,1343.99,0,24,17,0,0,0,0,0,0,0,0,0,0,10751.9,0.15
13/09/2011 07:41:36.875,336.02,2,0,0,0,0,0,0,70,960.027,0,24,17,0,0,0,0,0,0,0,0,0,0,7679.98,0.15
13/09/2011 07:41:37.125,240.024,2,0,0,0,0,0,0,70,576.029,0,24,17,0,0,0,0,0,0,0,0,0,0,4608,0.15
13/09/2011 07:41:37.375,168.011,2,0,0,0,0,0,0,70,191.984,0,24,17,0,0,0,0,0,0,0,0,0,0,1535.87,0.15
13/09/2011 07:41:37.625,120.009,2,0,0,0,0,0,0,70,0,0,24,17,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 07:41:37.875,72.0062,2,0,0,0,0,0,0,70,0,0,24,17,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 07:41:38.125,24.0036,2,0,0,0,0,0,0,70,0,0,24,17,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 07:41:38.375,0.00598773,2,0,0,0,0,0,0,70,0,0,24,17,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 07:41:38.625,0.00260354,2,0,0,0,0,0,0,70,0,0,24,17,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 07:41:38.875,0.0015621,2,0,0,0,0,0,0,70,0,0,23.5474,17,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 07:41:39.125,0.000520626,2,0,0,0,0,0,0,70,0,0,22.642,17,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 07:41:39.375,72.0006,2,0,0,0,0,0,0,70,0,0,21.7368,17,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 07:41:39.625,215.996,2,0,0,0,0,0,0,70,192.007,0,20.8315,17,0,0,0,0,0,0,0,0,0,0,1536.05,0.15
13/09/2011 07:41:39.875,359.991,2,0,0,0,0,0,0,70,576.005,0,19.9262,17,0,0,0,0,0,0,0,0,0,0,4608.04,0.15
13/09/2011 07:41:40.125,503.972,2,0,0,0,0,0,0,70,959.971,0,19.021,17,0,0,0,0,0,0,0,0,0,0,7680,0.15
13/09/2011 07:41:40.375,527.981,2,0,0,0,0,0,0,70,1343.97,0,18.1158,17,0,0,0,0,0,0,0,0,0,0,10752,0.15
13/09/2011 07:41:40.625,431.995,2,0,0,0,0,0,0,70,1343.99,0,17.2105,17,0,0,0,0,0,0,0,0,0,0,10751.9,0.15
13/09/2011 07:41:40.875,335.997,2,0,0,0,0,0,0,70,960.027,0,16.3052,17,0,0,0,0,0,0,0,0,0,0,7679.98,0.15
13/09/2011 07:41:41.125,239.986,2,0,0,0,0,0,0,70,575.982,0,15.3999,17,0,0,0,0,0,0,0,0,0,0,4607.86,0.15
13/09/2011 07:41:41.375,167.991,2,0,0,0,0,0,0,70,191.984,0,14.4946,17,0,0,0,0,0,0,0,0,0,0,1535.87,0.15
13/09/2011 07:41:41.625,119.994,2,0,0,0,0,0,0,67.8124,0,0,13.5893,17,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 07:41:41.875,71.9964,2,0,0,0,0,0,0,63.4374,0,0,12.6841,17,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 07:41:42.125,24.0035,2,0,0,0,0,0,0,59.0629,0,0,11.7789,17,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 07:41:42.375,0.00234318,2,0,0,0,0,0,0,54.6879,0,0,10.8736,17,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 07:41:42.625,1.08025e-007,2,0,0,0,0,0,0,50.3129,0,0,9.96832,17,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 07:41:42.875,0,2,0,0,0,0,0,0,45.9374,0,0,9.21823,17,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 07:41:43.125,0,2,0,0,0,0,0,0,41.5624,0,0,8.62351,17,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 07:41:43.375,72.0006,2,0,0,0,0,0,0,37.1874,0,0,8.02878,16.9687,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 07:41:43.625,215.996,2,0,0,0,0,0,0,32.8124,192.007,0,7.43406,16.9062,0,0,0,0,0,0,0,0,0,0,1536.05,0.15
13/09/2011 07:41:43.875,359.977,2,0,0,0,0,0,0,28.4378,575.973,0,6.83938,16.8438,0,0,0,-15.9999,0,0,0,0,0,0,4608.02,0.15
13/09/2011 07:41:44.125,503.972,2,0,0,0,0,0,0,24.0629,959.971,0,6.24466,16.7813,0,0,0,-47.999,0,0,0,0,0,0,7680,0.15
13/09/2011 07:41:44.375,527.981,2,0,0,0,0,0,0,19.6879,1343.97,0,5.64993,16.75,0,0,0,-79.9988,0,0,0,0,0,0,10752,0.15
13/09/2011 07:41:44.625,431.995,2,0,0,0,0,0,0,15.3129,1343.99,0,5.05521,16.75,0,0,0,-111.999,0,0,0,0,0,0,10751.9,0.15
13/09/2011 07:41:44.875,335.984,2,0,0,0,0,0,0,10.9374,959.98,0,4.46042,16.75,0,0,0,-144.001,0,0,0,0,0,0,7679.84,0.15
13/09/2011 07:41:45.125,239.986,2,0,0,0,0,0,0,6.5624,575.982,0,3.8657,16.75,0,0,0,-176.001,0,0,0,0,0,0,4607.86,0.15
13/09/2011 07:41:45.375,167.991,2,0,0,0,0,0,0,2.18743,191.984,0,3.27097,16.75,0,0,0,-208.001,0,0,0,0,0,0,1535.87,0.15
13/09/2011 07:41:45.625,119.999,2,0,0,0,0,0,0,2.18758,0.0156193,0,2.67629,16.75,0,0,0,-239.999,0,0,0,0,0,0,0.00833132,0.15
13/09/2011 07:41:45.875,72.0011,2,0,0,0,0,0,0,6.56217,5.93034e-007,0,2.08157,16.75,0,0,0,-271.999,0,0,0,0,0,0,0,0.15
13/09/2011 07:41:46.125,24.0035,2,0,0,0,0,0,0,10.9371,1.39387e-011,0,1.48684,16.75,0,0,0,-303.999,0,0,0,0,0,0,0,0.15
13/09/2011 07:41:46.375,0.00234318,2,0,0,0,0,0,0,15.3121,2.26813e-016,0,0.892119,16.75,0,0,0,-335.999,0,0,0,0,0,0,0,0.15
13/09/2011 07:41:46.625,0,2,0,0,0,0,0,0,19.6877,0,0,0.29733,16.75,0,0,0,-368.001,0,0,0,0,0,0,0,0.15
13/09/2011 07:41:46.875,0,2,0,0,0,0,0,0,24.0626,0,0,0,16.75,0,0,0,-400.001,0,0,0,0,0,0,0,0.15
13/09/2011 07:41:47.125,0,2,0,0,0,0,0,0,28.4376,0,0,0,16.75,0,0,0,-432.001,0,0,0,0,0,0,0,0.15
13/09/2011 07:41:47.375,72.0006,2,0,0,0,0,0,0,32.8126,0,0,0,16.7813,0,0,0,-464.001,0,0,0,0,0,0,0,0.15
13/09/2011 07:41:47.625,215.982,2,0,0,0,0,0,0,37.1872,191.991,0,0,16.8437,0,0,0,-495.999,0,0,0,0,0,0,1536.05,0.15
13/09/2011 07:41:47.875,359.977,2,0,0,0,0,0,0,41.5622,575.973,0,0,16.9062,0,0,0,-511.999,0,0,0,0,0,0,4608.02,0.15
13/09/2011 07:41:48.125,503.972,2,0,0,0,0,0,0,45.9371,959.971,0,0,16.9687,0,0,0,-512,0,0,0,0,0,0,7680,0.15
13/09/2011 07:41:48.375,527.981,2,0,0,0,0,0,0,50.3121,1343.97,0,0,17,0,0,0,-512,0,0,0,0,0,0,10752,0.15
13/09/2011 07:41:48.625,431.982,2,0,0,0,0,0,0,54.6876,1343.98,0,0,17,0,0,0,-512,0,0,0,0,0,0,10751.8,0.15
13/09/2011 07:41:48.875,335.984,2,0,0,0,0,0,0,59.0626,959.98,0,0,17,0,0,0,-512,0,0,0,0,0,0,7679.84,0.15
13/09/2011 07:41:49.125,239.986,2,0,0,0,0,0,0,63.4376,575.982,0,0,17,0,0,0,-512,0,0,0,0,0,0,4607.86,0.15
13/09/2011 07:41:49.375,167.999,2,0,0,0,0,0,0,67.8122,192.015,0,0,16.9688,0,0,0,-512,0,0,0,0,0,0,1535.89,0.15
13/09/2011 07:41:49.625,119.999,2,0,0,0,0,0,0,69.9998,0.0156205,0,0,16.9063,0,0,0,-512,0,0,0,0,0,0,0.00833132,0.15
13/09/2011 07:41:49.875,72.0011,2,0,0,0,0,0,0,70,5.93061e-007,0,0,16.8438,0,0,0,-512,0,0,0,0,0,0,0,0.15
13/09/2011 07:41:50.125,24.0035,2,0,0,0,0,0,0,70,1.39392e-011,0,0,16.7813,0,0,0,-512,0,0,0,0,0,0,0,0.15
13/09/2011 07:41:50.375,0,2,0,0,0,0,0,0,70,0,0,0,16.75,0,0,0,-512,0,0,0,0,0,0,0,0.15
13/09/2011 07:41:50.625,0,2,0,0,0,0,0,0,70,0,0,0,16.75,0,0,0,-512,0,0,0,0,0,0,0,0.15
13/09/2011 07:41:50.875,0,2,0,0,0,0,0,0,70,0,0,0,16.75,0,0,0,-512,0,0,0,0,0,0,0,0.15
13/09/2011 07:41:51.125,0,2,0,0,0,0,0,0,70,0,0,0,16.75,0,0,0,-512,0,0,0,0,0,0,0,0.15
13/09/2011 07:41:51.375,71.9961,2,0,0,0,0,0,0,70,0,0,0,16.7812,0,0,0,-512,0,0,0,0,0,0,0,0.15
13/09/2011 07:41:51.625,215.989,2,0,0,0,0,0,0,70,191.991,0,0,16.8437,0,0,0,-512,0,0,0,0,0,0,1536.05,0.15
13/09/2011 07:41:51.875,359.99,2,0,0,0,0,0,0,70,575.973,0,0,16.9062,0,0,0,-512,0,0,0,0,0,0,4608.02,0.15
13/09/2011 07:41:52.125,504.01,2,0,0,0,0,0,0,70,960.018,0,0,16.9688,0,0,0,-512,0,0,0,0,0,0,7680.14,0.15
13/09/2011 07:41:52.375,528.004,2,0,0,0,0,0,0,70,1344.02,0,0,17,0,0,0,-512,0,0,0,0,0,0,10752.1,0.15
13/09/2011 07:41:52.625,432.008,2,0,0,0,0,0,0,70,1343.99,0,0,17,0,0,0,-512,0,0,0,0,0,0,10751.9,0.15
13/09/2011 07:41:52.875,336.011,2,0,0,0,0,0,0,70,959.995,0,0,17,0,0,0,-512,0,0,0,0,0,0,7679.96,0.15
13/09/2011 07:41:53.125,240.024,2,0,0,0,0,0,0,70,576.029,0,0,17,0,0,0,-512,0,0,0,0,0,0,4608,0.15
13/09/2011 07:41:53.375,168.02,2,0,0,0,0,0,0,70,192.031,0,0,16.9688,0,0,0,-512,0,0,0,0,0,0,1536.01,0.15
13/09/2011 07:41:53.625,120.015,2,0,0,0,0,0,0,70,0.0156218,0,0,16.9063,0,0,0,-512,0,0,0,0,0,0,0.00833199,0.15
13/09/2011 07:41:53.875,72.0128,2,0,0,0,0,0,0,70,5.93109e-007,0,0,16.8438,0,0,0,-512,0,0,0,0,0,0,0,0.15
13/09/2011 07:41:54.125,24.0036,2,0,0,0,0,0,0,70,0,0,0,16.7812,0,0,0,-512,0,0,0,0,0,0,0,0.15
13/09/2011 07:41:54.375,0.00364467,2,0,0,0,0,0,0,70,0,0,0,16.75,0,0,0,-512,0,0,0,0,0,0,0,0.15
13/09/2011 07:41:54.625,0.00260333,2,0,0,0,0,0,0,70,0,0,0,16.75,0,0,0,-512,0,0,0,0,0,0,0,0.15
13/09/2011 07:41:54.875,0.001562,2,0,0,0,0,0,0,70,0,0,0,16.75,0,0,0,-512,0,0,0,0,0,0,0,0.15
13/09/2011 07:41:55.125,0.00052077,2,0,0,0,0,0,0,70,0,0,0,16.75,0,0,0,-512,0,0,0,0,0,0,0,0.15
13/09/2011 07:41:55.375,71.9961,2,0,0,0,0,0,0,70,0,0,0,16.7812,0,0,0,-512,0,0,0,0,0,0,0,0.15
13/09/2011 07:41:55.625,215.989,2,0,0,0,0,0,0,70,191.991,0,0,16.8437,0,0,0,-512,0,0,0,0,0,0,1536.05,0.15
13/09/2011 07:41:55.875,360.01,2,0,0,0,0,0,0,70,576.02,0,0,16.9063,0,0,0,-512,0,0,0,0,0,0,4608.16,0.15
13/09/2011 07:41:56.125,504.01,2,0,0,0,0,0,0,70,960.018,0,0,16.9688,0,0,0,-512,0,0,0,0,0,0,7680.14,0.15
13/09/2011 07:41:56.375,528.004,2,0,0,0,0,0,0,70,1344.02,0,0,17,0,0,0,-512,0,0,0,0,0,0,10752.1,0.15
13/09/2011 07:41:56.625,432.008,2,0,0,0,0,0,0,70,1343.99,0,0,17,0,0,0,-512,0,0,0,0,0,0,10751.9,0.15
13/09/2011 07:41:56.875,336.02,2,0,0,0,0,0,0,70,960.027,0,0,17,0,0,0,-512,0,0,0,0,0,0,7679.98,0.15
13/09/2011 07:41:57.125,240.024,2,0,0,0,0,0,0,70,576.029,0,0,17,0,0,0,-512,0,0,0,0,0,0,4608,0.15
13/09/2011 07:41:57.375,168.02,2,0,0,0,0,0,0,70,192.031,0,0,16.9688,0,0,0,-512,0,0,0,0,0,0,1536.01,0.15
13/09/2011 07:41:57.625,120.015,2,0,0,0,0,0,0,67.8128,0.0156218,0,0,16.9063,0,0,0,-512,0,0,0,0,0,0,0.00833199,0.15
13/09/2011 07:41:57.875,72.0062,2,0,0,0,0,0,0,63.4374,0,0,0,16.8437,0,0,0,-512,0,0,0,0,0,0,0,0.15
13/09/2011 07:41:58.125,24.0036,2,0,0,0,0,0,0,59.0625,0,0,0,16.7812,0,0,0,-512,0,0,0,0,0,0,0,0.15
13/09/2011 07:41:58.375,0.00364467,2.01172,0,0,0,0,0,0,54.6875,0,0,0,16.75,0,0,0,-512,0,0,0,0,0,0,0,0.15
13/09/2011 07:41:58.625,0.00260343,2.03515,0,0,0,0,0,0,50.3129,0,0,0,16.75,0,0,0,-512,0,0,0,0,0,0,0,0.15
13/09/2011 07:41:58.875,0.0015621,2.05859,0,0,0,0,0,0,45.9379,0,0,0,16.75,0,0,0,-512,0,0,0,0,0,0,0,0.15
13/09/2011 07:41:59.125,0.00052077,2.08203,0,0,0,0,0,0,41.5629,0,0,0,16.75,0,0,0,-512,0,0,0,0,0,0,0,0.15
13/09/2011 07:41:59.375,71.9961,2.12109,0,0,0,0,0,0,37.188,0,0,0,16.75,0,0,0,-512,0,0,0,0,0,0,0,0.15
13/09/2011 07:41:59.625,216.009,2.17578,0,0,0,0,0,0,32.8124,192.022,0,0,16.75,0,0,0,-512,0,0,0,0,0,0,1536.18,0.15
13/09/2011 07:41:59.875,360.01,2.23047,0,0,0,0,0,0,28.4375,576.02,0,0,16.75,0,0,0,-495.999,0,0,0,0,0,0,4608.16,0.15
13/09/2011 07:42:00.125,504.01,2.28516,0,0,0,0,0,0,24.0625,960.018,0,0,16.75,0,0,0,-464,0,0,0,0,0,0,7680.14,0.15
13/09/2011 07:42:00.375,528.004,2.34375,0,0,0,0,0,0,19.6875,1344.02,0,0,16.75,0,0,0,-432,0,0,0,0,0,0,10752.1,0.15
13/09/2011 07:42:00.625,432.017,2.40624,0,0,0,0,0,0,15.3129,1343.99,0,0,16.75,0,0,0,-400.001,0,0,0,0,0,0,10751.9,0.15
13/09/2011 07:42:00.875,336.02,2.46874,0,0,0,0,0,0,10.9379,960.027,0,0,16.75,0,0,0,-368.002,0,0,0,0,0,0,7679.98,0.15
13/09/2011 07:42:01.125,240.024,2.53124,0,0,0,0,0,0,6.56296,576.029,0,0,16.75,0,0,0,-336.002,0,0,0,0,0,0,4608,0.15
13/09/2011 07:42:01.375,168.011,2.59375,0,0,0,0,0,0,2.18743,191.984,0,0,16.75,0,0,0,-303.999,0,0,0,0,0,0,1535.87,0.15
13/09/2011 07:42:01.625,120.009,2.65625,0,0,0,0,0,0,2.18758,0,0,0,16.75,0,0,0,-271.999,0,0,0,0,0,0,0,0.15
13/09/2011 07:42:01.875,72.0062,2.71875,0,0,0,0,0,0,6.56255,0,0,0,16.75,0,0,0,-240,0,0,0,0,0,0,0,0.15
13/09/2011 07:42:02.125,24.0036,2.78125,0,0,0,0,0,0,10.9375,0,0,0,16.75,0,0,0,-208,0,0,0,0,0,0,0,0.15
13/09/2011 07:42:02.375,0.00598773,2.83202,0,0,0,0,0,0,15.3121,0,0,0,16.75,0,0,0,-176.001,0,0,0,0,0,0,0,0.15
13/09/2011 07:42:02.625,0.00260354,2.87109,0,0,0,0,0,0,19.6871,0,0,0,16.75,0,0,0,-144.001,0,0,0,0,0,0,0,0.15
13/09/2011 07:42:02.875,0.0015621,2.91015,0,0,0,0,0,0,24.0621,0,0,0,16.75,0,0,0,-112.002,0,0,0,0,0,0,0,0.15
13/09/2011 07:42:03.125,0.00052077,2.94921,0,0,0,0,0,0,28.4371,0,0,0,16.75,0,0,0,-80.0018,0,0,0,0,0,0,0,0.15
13/09/2011 07:42:03.375,72.0089,2.97265,0,0,0,0,0,0,32.8126,0,0,0,16.75,0,0,0,-47.9993,0,0,0,0,0,0,0,0.15
13/09/2011 07:42:03.625,216.009,2.98047,0,0,0,0,0,0,37.1876,192.022,0,0,16.75,0,0,0,-15.9995,0,0,0,0,0,0,1536.18,0.15
13/09/2011 07:42:03.875,360.01,2.98828,0,0,0,0,0,0,41.5625,576.02,0,0,16.75,0,0,0,0,0,0,0,0,0,0,4608.16,0.15
13/09/2011 07:42:04.125,504.01,2.99609,0,0,0,0,0,0,45.9375,960.018,0,0,16.75,0,0,0,0,0,0,0,0,0,0,7680.14,0.15
13/09/2011 07:42:04.375,527.999,3,0,0,0,0,0,0,50.3121,1343.98,0,0,16.75,0,0,0,0,0,0,0,0,0,0,10752.1,0.15
13/09/2011 07:42:04.625,432.009,3,0,0,0,0,0,23.9986,54.6871,1343.99,0,0,16.75,0,0,0,0,0,0,0,0,0,0,10751.9,0.15
13/09/2011 07:42:04.875,336.008,3,0,0,0,0,0,71.9961,59.0621,960.027,0,0,16.75,0,0,0,0,0,0,0,0,0,0,7679.98,0.15
13/09/2011 07:42:05.125,239.993,3,0,0,0,0,0,120.002,63.4376,575.982,0,0,16.75,0,0,0,0,0,0,0,0,0,0,4607.86,0.15
13/09/2011 07:42:05.375,167.995,3,0,0,0,0,0,168.002,67.8126,191.984,0,0,16.75,0,0,0,0,0,0,0,0,0,0,1535.87,0.15
13/09/2011 07:42:05.625,119.997,3,0,0,0,0,0,216.002,70,0,0,0,16.75,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 07:42:05.875,71.998,3,0,0,0,0,0,264.001,70,0,0,0,16.75,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 07:42:06.125,24.0041,3,0,0,0,0,0,311.997,70,0,0,0,16.75,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 07:42:06.375,0.00234323,3,0,0,0,0,0,359.997,70,0,0,0,16.75,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 07:42:06.625,1.08028e-007,3,0,0,0,0,0,407.996,70,0,0,0,16.75,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 07:42:06.875,3.12498e-012,3,0,0,0,0,0,455.996,70,0,0,0,16.75,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 07:42:07.125,0,3,0,0,0,0,0,504.002,70,0,0,0,16.75,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 07:42:07.375,72.0006,3,0,0,0,0,0,552.002,70,0,0,0,16.75,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 07:42:07.625,215.996,3,0,0,0,0,0,600.002,70,192.007,0,0,16.75,0,0,0,0,0,0,0,0,0,0,1536.05,0.15
13/09/2011 07:42:07.875,359.977,3,0,0,0,0,0,647.997,70,575.973,0,0,16.75,0,0,0,0,0,0,0,0,0,0,4608.02,0.15
13/09/2011 07:42:08.125,503.972,3,0,0,0,0,0,695.997,70,959.971,0,0,16.75,0,0,0,0,0,0,0,0,0,0,7680,0.15
13/09/2011 07:42:08.375,527.981,3,0,0,0,0,0,743.996,70,1343.97,0,0,16.75,0,0,0,0,0,0,0,0,0,0,10752,0.15
13/09/2011 07:42:08.625,431.995,3,0,0,0,0,0,743.999,70,1343.99,0,0,16.75,0,0,0,0,0,0,0,0,0,0,10751.9,0.15
13/09/2011 07:42:08.875,335.984,3,0,0,0,0,0,695.997,70,959.98,0,0,16.75,0,0,0,0,0,0,0,0,0,0,7679.84,0.15
13/09/2011 07:42:09.125,239.986,3,0,0,0,0,0,647.998,70,575.982,0,0,16.75,0,0,0,0,0,0,0,0,0,0,4607.86,0.15
13/09/2011 07:42:09.375,167.991,3,0,0,0,0,0,599.998,70,191.984,0,0,16.75,0,0,0,0,0,0,0,0,0,0,1535.87,0.15
13/09/2011 07:42:09.625,119.994,3,0,0,0,0,0,551.998,70,0,0,0,16.75,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 07:42:09.875,72.0011,3,0,0,0,0,0,504.003,70,0,0,0,16.75,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 07:42:10.125,24.0035,3,0,0,0,0,0,456.003,70,0,0,0,16.75,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 07:42:10.375,0.00234318,3,0,0,0,0,0,408.003,70,0,0,0,16.75,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 07:42:10.625,1.08025e-007,3,0,0,0,0,0,360.004,70,0,0,0,16.75,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 07:42:10.875,0,3,0,0,0,0,0,311.998,70,0,0,0,16.75,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 07:42:11.125,0,3,0,0,0,0,0,263.998,70,0,0,0,16.75,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 07:42:11.375,72.0006,3,0,0,0,0,0,215.998,70,0,0,0,16.75,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 07:42:11.625,215.982,3,0,0,0,0,0,168.003,70,191.991,0,0,16.75,0,0,0,0,0,0,0,0,0,0,1536.05,0.15
13/09/2011 07:42:11.875,359.977,3,0,0,0,0,0,120.003,70,575.973,0,0,16.75,0,0,0,2.53123,0,0,0,0,0,0,4608.02,0.15
13/09/2011 07:42:12.125,503.972,3,0,0,0,0,0,72.0034,70,959.971,0,0,16.75,0,0,0,7.59359,0,0,0,0,0,0,7680,0.15
13/09/2011 07:42:12.375,527.981,3,0,0,0,0,0,24.0036,70,1343.97,0,0,16.75,0,0,0,12.6561,0,0,0,0,0,0,10752,0.15
13/09/2011 07:42:12.625,431.982,3,0,0,0,0,0,0,70,1343.98,0,0,16.75,0,0,0,17.719,0,0,0,0,0,0,10751.8,0.15
13/09/2011 07:42:12.875,335.984,3,0,0,0,0,0,0,70,959.98,0,0,16.75,0,0,0,22.7814,0,0,0,0,0,0,7679.84,0.15
13/09/2011 07:42:13.125,239.986,3,0,0,0,0,0,0,70,575.982,0,0,16.75,0,0,0,27.8439,0,0,0,0,0,0,4607.86,0.15
13/09/2011 07:42:13.375,167.991,3,0,0,0,0,0,0,70,191.984,0,0,16.75,0,0,0,32.9064,0,0,0,0,0,0,1535.87,0.15
13/09/2011 07:42:13.625,119.999,3,0,0,0,0,0,0,67.8126,0.0156193,0,0,16.75,0,0,0,37.9686,0,0,0,0,0,0,0.00833132,0.15
13/09/2011 07:42:13.875,72.0011,3,0,0,0,0,0,0,63.4378,5.93034e-007,0,0,16.75,0,0,0,43.0311,0,0,0,0,0,0,0,0.15
13/09/2011 07:42:14.125,24.0035,3,0,0,0,0,0,0,59.0629,1.39387e-011,0,0,16.75,0,0,0,48.0936,0,0,0,0,0,0,0,0.15
13/09/2011 07:42:14.375,0,3,0,0,0,0,0,0,54.6873,0,0,0,16.75,0,0,0,53.1565,0,0,0,0,0,0,0,0.15
13/09/2011 07:42:14.625,0,3,0,0,0,0,0,0,50.3123,0,0,0,16.75,0,0,0,58.2189,0,0,0,0,0,0,0,0.15
13/09/2011 07:42:14.875,0,3,0,0,0,0,0,0,45.9374,0,0,0,16.75,0,0,0,63.2814,0,0,0,0,0,0,0,0.15
13/09/2011 07:42:15.125,0,3,0,0,0,0,0,0,41.5624,0,0,0,16.75,0,0,0,68.3439,0,0,0,0,0,0,0,0.15
13/09/2011 07:42:15.375,71.9935,3,0,0,0,0,0,0,37.1878,0,0,0,16.75,0,0,0,73.4061,0,0,0,0,0,0,0,0.15
13/09/2011 07:42:15.625,215.982,3,0,0,0,0,0,0,32.8128,191.991,0,0,16.75,0,0,0,78.4686,0,0,0,0,0,0,1536.05,0.15
