t,EGT_SEL,FLIGHT_MOD,FMV_SEL,HPTC_SEL,LPTC_SEL,N1_SEL,N2_ACTSEL,OIL_P,OIL_TEMP,PS3_SEL,PT2_SEL,P0_SEL,TAT,TBV_SEL,TRA_SEL,T25_SEL,T3_SEL,VBV_SEL,VIB_CN1,VIB_CN2,VIB_TN1,VIB_TN2,VSV_SEL,WFM_SEL,XM
15/09/2011 07:34:41.625,0.00260343,2,0,0,0,0,0,0,70,0,0,0,21.9062,0,0,0,0,0,0,0,0,0,0,0,0.15
15/09/2011 07:34:41.875,0.00156216,2,0,0,0,0,0,0,70,0,0,0,21.8438,0,0,0,0,0,0,0,0,0,0,0,0.15
15/09/2011 07:34:42.125,0.000520789,2,0,0,0,0,0,0,70,0,0,0,21.7813,0,0,0,0,0,0,0,0,0,0,0,0.15
15/09/2011 07:34:42.375,71.9961,2,0,0,0,0,0,0,70,0,0,0,21.75,0,0,0,0,0,0,0,0,0,0,0,0.15
15/09/2011 07:34:42.625,215.989,2,0,0,0,0,0,0,70,191.991,0,0,21.75,0,0,0,0,0,0,0,0,0,0,1536.05,0.15
15/09/2011 07:34:42.875,360.01,2,0,0,0,0,0,0,70,576.02,0,0,21.75,0,0,0,0,0,0,0,0,0,0,4608.16,0.15
15/09/2011 07:34:43.125,504.01,2,0,0,0,0,0,0,70,960.018,0,0,21.75,0,0,0,0,0,0,0,0,0,0,7680.14,0.15
15/09/2011 07:34:43.375,528.004,2,0,0,0,0,0,0,70,1344.02,0,0,21.75,0,0,0,0,0,0,0,0,0,0,10752.1,0.15
15/09/2011 07:34:43.625,432.008,2,0,0,0,0,0,0,70,1343.99,0,0,21.75,0,0,0,0,0,0,0,0,0,0,10751.9,0.15
15/09/2011 07:34:43.875,336.02,2,0,0,0,0,0,0,70,960.027,0,0,21.75,0,0,0,0,0,0,0,0,0,0,7679.98,0.15
15/09/2011 07:34:44.125,240.024,2,0,0,0,0,0,0,70,576.029,0,0,21.75,0,0,0,0,0,0,0,0,0,0,4608,0.15
15/09/2011 07:34:44.375,168.02,2,0,0,0,0,0,0,70,192.031,0,0,21.7812,0,0,0,0,0,0,0,0,0,0,1536.01,0.15
15/09/2011 07:34:44.625,120.009,2,0,0,0,0,0,0,67.8124,0,0,0,21.8438,0,0,0,0,0,0,0,0,0,0,0,0.15
15/09/2011 07:34:44.875,72.0062,2,0,0,0,0,0,0,63.4374,0,0,0,21.9063,0,0,0,0,0,0,0,0,0,0,0,0.15
15/09/2011 07:34:45.125,24.0036,2,0,0,0,0,0,0,59.0625,0,0,0,21.9688,0,0,0,0,0,0,0,0,0,0,0,0.15
15/09/2011 07:34:45.375,0.0036448,2,0,0,0,0,0,0,54.6875,0,0,0,21.9687,0,0,0,0,0,0,0,0,0,0,0,0.15
15/09/2011 07:34:45.625,0.00260353,2,0,0,0,0,0,0,50.3129,0,0,0,21.9063,0,0,0,0,0,0,0,0,0,0,0,0.15
15/09/2011 07:34:45.875,0.00156216,2,0,0,0,0,0,0,45.9379,0,0,0,21.8438,0,0,0,0,0,0,0,0,0,0,0,0.15
15/09/2011 07:34:46.125,0.000520789,2,0,0,0,0,0,0,41.5629,0,0,0,21.7813,0,0,0,0,0,0,0,0,0,0,0,0.15
15/09/2011 07:34:46.375,71.9961,2,0,0,0,0,0,0,37.188,0,0,0,21.8125,0,0,0,0,0,0,0,0,0,0,0,0.15
15/09/2011 07:34:46.625,216.009,2,0,0,0,0,0,0,32.8124,192.022,0,0,21.9375,0,0,0,0,0,0,0,0,0,0,1536.18,0.15
15/09/2011 07:34:46.875,360.01,2,0,0,0,0,0,0,28.4375,576.02,0,0,22.0625,0,0,0,0,0,0,0,0,0,0,4608.16,0.15
15/09/2011 07:34:47.125,504.01,2,0,0,0,0,0,0,24.0625,960.018,0,0,22.1875,0,0,0,0,0,0,0,0,0,0,7680.14,0.15
15/09/2011 07:34:47.375,528.002,2,0,0,0,0,0,0,19.6879,1343.98,0,0,22.2187,0,0,0,0,0,0,0,0,0,0,10752.1,0.15
15/09/2011 07:34:47.625,432.017,2,0,0,0,0,0,0,15.3129,1343.99,0,0,22.1563,0,0,0,0,0,0,0,0,0,0,10751.9,0.15
15/09/2011 07:34:47.875,336.02,2,0,0,0,0,0,0,10.9379,960.027,0,0,22.0938,0,0,0,0,0,0,0,0,0,0,7679.98,0.15
15/09/2011 07:34:48.125,240.024,2,0,0,0,0,0,0,6.56296,576.029,0,0,22.0313,0,0,0,0,0,0,0,0,0,0,4608,0.15
15/09/2011 07:34:48.375,168.011,2,0,0,0,0,0,0,2.18743,191.984,0,0,22,0,0,0,0,0,0,0,0,0,0,1535.87,0.15
15/09/2011 07:34:48.625,120.009,2,0,0,0,0,0,0,2.18758,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0.15
15/09/2011 07:34:48.875,72.0062,2,0,0,0,0,0,0,6.56255,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0.15
15/09/2011 07:34:49.125,24.0036,2,0,0,0,0,0,0,10.9375,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0.15
15/09/2011 07:34:49.375,0.00598788,2,0,0,0,0,0,0,15.3121,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0.15
15/09/2011 07:34:49.625,0.00260364,2,0,0,0,0,0,0,19.6871,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0.15
15/09/2011 07:34:49.875,0.00156216,2,0,0,0,0,0,0,24.0621,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0.15
15/09/2011 07:34:50.125,0.000520646,2,0,0,0,0,0,0,28.4376,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0.15
15/09/2011 07:34:50.375,72.0006,2,0,0,0,0,0,0,32.8126,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0.15
15/09/2011 07:34:50.625,215.996,2,0,0,0,0,0,0,37.1876,192.007,0,0,22,0,0,0,0,0,0,0,0,0,0,1536.05,0.15
15/09/2011 07:34:50.875,359.991,2,0,0,0,0,0,0,41.5625,576.005,0,0,22,0,0,0,0,0,0,0,0,0,0,4608.04,0.15
15/09/2011 07:34:51.125,503.972,2,0,0,0,0,0,0,45.9371,959.971,0,0,22,0,0,0,0,0,0,0,0,0,0,7680,0.15
15/09/2011 07:34:51.375,527.981,2,0,0,0,0,0,0,50.3121,1343.97,0,0,22,0,0,0,0,0,0,0,0,0,0,10752,0.15
15/09/2011 07:34:51.625,431.995,2,0,0,0,0,0,0,54.6871,1343.99,0,0,22,0,0,0,0,0,0,0,0,0,0,10751.9,0.15
15/09/2011 07:34:51.875,335.997,2,0,0,0,0,0,0,59.0621,960.027,0,0,22,0,0,0,0,0,0,0,0,0,0,7679.98,0.15
15/09/2011 07:34:52.125,239.986,2,0,0,0,0,0,0,63.4376,575.982,0,0,22,0,0,0,0,0,0,0,0,0,0,4607.86,0.15
15/09/2011 07:34:52.375,167.991,2,0,0,0,0,0,0,67.8126,191.984,0,0,22,0,0,0,0,0,0,0,0,0,0,1535.87,0.15
15/09/2011 07:34:52.625,119.994,2,0,0,0,0,0,0,70,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0.15
15/09/2011 07:34:52.875,71.9964,2,0,0,0,0,0,0,70,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0.15
15/09/2011 07:34:53.125,24.0035,2,0,0,0,0,0,0,70,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0.15
15/09/2011 07:34:53.375,0.00234318,2,0,0,0,0,0,0,70,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0.15
15/09/2011 07:34:53.625,1.08026e-007,2,0,0,0,0,0,0,70,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0.15
15/09/2011 07:34:53.875,0,2,0,0,0,0,0,0,70,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0.15
15/09/2011 07:34:54.125,0,2,0,0,0,0,0,0,70,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0.15
15/09/2011 07:34:54.375,72.0006,2,0,0,0,0,0,0,70,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0.15
15/09/2011 07:34:54.625,215.996,2,0,0,0,0,0,0,70,192.007,0,0,22,0,0,0,0,0,0,0,0,0,0,1536.05,0.15
15/09/2011 07:34:54.875,359.977,2,0,0,0,0,0,0,70,575.973,0,0,22,0,0,0,0,0,0,0,0,0,0,4608.02,0.15
15/09/2011 07:34:55.125,503.972,2,0,0,0,0,0,0,70,959.971,0,0,22,0,0,0,0,0,0,0,0,0,0,7680,0.15
15/09/2011 07:34:55.375,527.981,2,0,0,0,0,0,0,70,1343.97,0,0,22,0,0,0,0,0,0,0,0,0,0,10752,0.15
15/09/2011 07:34:55.625,431.995,2,0,0,0,0,0,0,70,1343.99,0,0,22,0,0,0,0,0,0,0,0,0,0,10751.9,0.15
15/09/2011 07:34:55.875,335.984,2,0,0,0,0,0,0,70,959.98,0,0,22,0,0,0,0,0,0,0,0,0,0,7679.84,0.15
15/09/2011 07:34:56.125,239.986,2,0,0,0,0,0,0,70,575.982,0,0,22,0,0,0,0,0,0,0,0,0,0,4607.86,0.15
15/09/2011 07:34:56.375,167.991,2,0,0,0,0,0,0,70,191.984,0,0,22,0,0,0,0,0,0,0,0,0,0,1535.87,0.15
15/09/2011 07:34:56.625,119.999,2,0,0,0,0,0,0,70,0.0156193,0,0,22,0,0,0,0,0,0,0,0,0,0,0.00833048,0.15
15/09/2011 07:34:56.875,72.0011,2,0,0,0,0,0,0,70,5.93033e-007,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0.15
15/09/2011 07:34:57.125,24.0035,2,0,0,0,0,0,0,70,1.39387e-011,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0.15
15/09/2011 07:34:57.375,0.00234318,2,0,0,0,0,0,0,70,2.26812e-016,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0.15
15/09/2011 07:34:57.625,0,2,0,0,0,0,0,0,70,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0.15
15/09/2011 07:34:57.875,0,2,0,0,0,0,0,0,70,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0.15
15/09/2011 07:34:58.125,0,2,0,0,0,0,0,0,70,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0.15
15/09/2011 07:34:58.375,72.0006,2,0,0,0,0,0,0,70,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0.15
15/09/2011 07:34:58.625,215.982,2,0,0,0,0,0,0,70,191.991,0,0,22,0,0,0,0,0,0,0,0,0,0,1536.05,0.15
15/09/2011 07:34:58.875,359.977,2,0,0,0,0,0,0,70,575.973,0,0,22,0,0,0,0,0,0,0,0,0,0,4608.02,0.15
15/09/2011 07:34:59.125,503.972,2,0,0,0,0,0,0,70,959.971,0,0,22,0,0,0,0,0,0,0,0,0,0,7680,0.15
15/09/2011 07:34:59.375,527.981,2,0,0,0,0,0,0,70,1343.97,0,0,22,0,0,0,0,0,0,0,0,0,0,10752,0.15
15/09/2011 07:34:59.625,431.982,2,0,0,0,0,0,0,70,1343.98,0,0,22,0,0,0,0,0,0,0,0,0,0,10751.8,0.15
15/09/2011 07:34:59.875,335.984,2,0,0,0,0,0,0,70,959.98,0,0,22,0,0,0,0,0,0,0,0,0,0,7679.84,0.15
15/09/2011 07:35:00.125,239.986,2,0,0,0,0,0,0,70,575.982,0,0,22,0,0,0,0,0,0,0,0,0,0,4607.86,0.15
15/09/2011 07:35:00.375,167.999,2,0,0,0,0,0,0,70,192.015,0,0,22,0,0,0,0,0,0,0,0,0,0,1535.89,0.15
15/09/2011 07:35:00.625,119.999,2,0,0,0,0,0,0,67.8126,0.0156205,0,0,22,0,0,0,0,0,0,0,0,0,0,0.00833048,0.15
15/09/2011 07:35:00.875,72.0011,2,0,0,0,0,0,0,63.4378,5.93061e-007,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0.15
15/09/2011 07:35:01.125,24.0035,2,0,0,0,0,0,0,59.0629,1.39391e-011,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0.15
15/09/2011 07:35:01.375,0,2,0,0,0,0,0,0,54.6873,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0.15
15/09/2011 07:35:01.625,0,2,0,0,0,0,0,0,50.3123,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0.15
15/09/2011 07:35:01.875,0,2,0,0,0,0,0,0,45.9374,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0.15
15/09/2011 07:35:02.125,0,2,0,0,0,0,0,0,41.5624,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0.15
15/09/2011 07:35:02.375,71.9961,2,0,0,0,0,0,0,37.1878,0,0,0,21.9375,0,0,0,0,0,0,0,0,0,0,0,0.15
15/09/2011 07:35:02.625,215.989,2,0,0,0,0,0,0,32.8128,191.991,0,0,21.8125,0,0,0,0,0,0,0,0,0,0,1536.05,0.15
15/09/2011 07:35:02.875,359.99,2,0,0,0,0,0,0,28.4378,575.973,0,0,21.6875,0,0,0,0,0,0,0,0,0,0,4608.02,0.15
15/09/2011 07:35:03.125,504.01,2,0,0,0,0,0,0,24.0623,960.018,0,0,21.5625,0,0,0,0,0,0,0,0,0,0,7680.14,0.15
15/09/2011 07:35:03.375,528.004,2,0,0,0,0,0,0,19.6873,1344.02,0,0,21.5,0,0,0,0,0,0,0,0,0,0,10752.1,0.15
15/09/2011 07:35:03.625,432.008,2,0,0,0,0,0,0,15.3124,1343.99,0,0,21.5,0,0,0,0,0,0,0,0,0,0,10751.9,0.15
15/09/2011 07:35:03.875,336.011,2,0,0,0,0,0,0,10.9374,959.995,0,0,21.5,0,0,0,0,0,0,0,0,0,0,7679.96,0.15
15/09/2011 07:35:04.125,240.024,2,0,0,0,0,0,0,6.56278,576.029,0,0,21.5,0,0,0,0,0,0,0,0,0,0,4608,0.15
15/09/2011 07:35:04.375,168.02,2,0,0,0,0,0,0,2.18781,192.031,0,0,21.5,0,0,0,0,0,0,0,0,0,0,1536.01,0.15
15/09/2011 07:35:04.625,120.015,2,0,0,0,0,0,0,2.1874,0.0156218,0,0,21.5,0,0,0,0,0,0,0,0,0,0,0.00833115,0.15
15/09/2011 07:35:04.875,72.0128,2,0,0,0,0,0,0,6.562,5.93108e-007,0,0,21.5,0,0,0,0,0,0,0,0,0,0,0,0.15
15/09/2011 07:35:05.125,24.0036,2,0,0,0,0,0,0,10.9375,0,0,0,21.5,0,0,0,0,0,0,0,0,0,0,0,0.15
15/09/2011 07:35:05.375,0.0036448,2,0,0,0,0,0,0,15.3125,0,0,0,21.5,0,0,0,0,0,0,0,0,0,0,0,0.15
15/09/2011 07:35:05.625,0.00260343,2,0,0,0,0,0,0,19.6875,0,0,0,21.5,0,0,0,0,0,0,0,0,0,0,0,0.15
15/09/2011 07:35:05.875,0.00156206,2,0,0,0,0,0,0,24.0625,0,0,0,21.5,0,0,0,0,0,0,0,0,0,0,0,0.15
15/09/2011 07:35:06.125,0.000520789,2,0,0,0,0,0,0,28.4371,0,0,0,21.5,0,0,0,0,0,0,0,0,0,0,0,0.15
15/09/2011 07:35:06.375,71.9961,2,0,0,0,0,0,0,32.812,0,0,0,21.5,0,0,0,0,0,0,0,0,0,0,0,0.15
15/09/2011 07:35:06.625,215.989,2,0,0,0,0,0,0,37.187,191.991,0,0,21.5,0,0,0,0,0,0,0,0,0,0,1536.05,0.15
15/09/2011 07:35:06.875,360.01,2,0,0,0,0,0,0,41.5625,576.02,0,0,21.5,0,0,0,0,0,0,0,0,0,0,4608.16,0.15
15/09/2011 07:35:07.125,504.01,2,0,0,0,0,0,0,45.9375,960.018,0,0,21.5,0,0,0,0,0,0,0,0,0,0,7680.14,0.15
15/09/2011 07:35:07.375,528.004,2,0,0,0,0,0,0,50.3125,1344.02,0,0,21.4687,0,0,0,0,0,0,0,0,0,0,10752.1,0.15
15/09/2011 07:35:07.625,432.008,2,0,0,0,0,0,24.0008,54.6875,1343.99,0,0,21.4062,0,0,0,0,0,0,0,0,0,0,10751.9,0.15
15/09/2011 07:35:07.875,336.02,2,0,0,0,0,0,71.9961,59.0621,960.027,0,0,21.3438,0,0,0,0,0,0,0,0,0,0,7679.98,0.15
15/09/2011 07:35:08.125,240.024,2,0,0,0,0,0,119.996,63.437,576.029,0,0,21.2813,0,0,0,0,0,0,0,0,0,0,4608,0.15
15/09/2011 07:35:08.375,168.02,2,0,0,0,0,0,167.996,67.812,192.031,0,0,21.2813,0,0,0,0,0,0,0,0,0,0,1536.01,0.15
15/09/2011 07:35:08.625,120.015,2,0,0,0,0,0,215.995,91.8094,0.0156218,0,0,21.3437,0,0,0,0,0,0,0,0,0,0,0.00833115,0.15
15/09/2011 07:35:08.875,72.0062,2,0,0,0,0,0,264.001,135.438,0,0,0,21.4063,0,0,0,0,0,0,0,0,0,0,0,0.15
15/09/2011 07:35:09.125,24.0036,2,0,0,0,0,0,312.001,179.063,0,0,0,21.4688,0,0,0,0,0,0,0,0,0,0,0,0.15
15/09/2011 07:35:09.375,0.0036448,2,0,0,0,0,0,360.001,222.688,0,0,0,21.5,0,0,0,0,0,0,0,0,0,0,0,0.15
15/09/2011 07:35:09.625,0.00260353,2,0,0,0,0,0,407.996,266.309,0,0,0,21.5,0,0,0,0,0,0,0,0,0,0,0,0.15
15/09/2011 07:35:09.875,0.00156216,2,0,0,0,0,0,455.996,309.933,0,0,0,21.5,0,0,0,0,0,0,0,0,0,0,0,0.15
15/09/2011 07:35:10.125,0.000520789,2,0,0,0,0,0,503.996,353.558,0,0,0,21.5,0,0,0,0,0,0,0,0,0,0,0,0.15
15/09/2011 07:35:10.375,71.9961,2,0,0,0,0,0,551.995,397.183,0,0,0,21.5,0,0,0,0,0,0,0,0,0,0,0,0.15
15/09/2011 07:35:10.625,216.009,2,0,0,0,0,0,600.002,440.813,192.022,0,0,21.5,0,0,0,0,0,0,0,0,0,0,1536.18,0.15
15/09/2011 07:35:10.875,360.01,2,0,0,0,0,0,648.001,484.438,576.02,0,0,21.5,0,0,-4.00014,0,0,0,0,0,0,0,4608.16,0.15
15/09/2011 07:35:11.125,504.01,2,0,0,0,0,0,696.001,528.063,960.018,0,0,21.5,0,0,-12.0001,0,0,0,0,0,0,0,7680.14,0.15
15/09/2011 07:35:11.375,528.004,2,0,0.0161136,0,0,0,744.001,571.687,1344.02,0,0,21.4687,0,0,-20.0001,0,0,0,0,0,0,0,10752.1,0.15
15/09/2011 07:35:11.625,432.017,2,0,0.0483363,0,0,0,743.999,615.308,1343.99,0,0,21.4063,0,0,-27.9996,0,0,0,0,0,0,0,10751.9,0.15
15/09/2011 07:35:11.875,336.02,2,0,0.0805622,0,0,0,696.004,658.933,960.027,0,0,21.3438,0,0,-35.9996,0,0,0,0,0,0,0,7679.98,0.15
15/09/2011 07:35:12.125,240.024,2,0,0.112788,0,0,0,648.004,702.558,576.029,0,0,21.2813,0,0,-43.9995,0,0,0,0,0,0,0,4608,0.15
15/09/2011 07:35:12.375,168.011,2,0,0.150391,0.246123,0,0,599.998,746.188,191.984,0,0,21.2187,0,0,-52.0002,0,0,0,0,0,0,0,1535.87,0.15
15/09/2011 07:35:12.625,120.009,2,0,0.19336,0.738309,0,0,551.998,768,0,0,0,21.1562,0,0,-60.0002,0,0,0,0,0,0,0,0,0.15
15/09/2011 07:35:12.875,72.0062,2,0,0.23633,1.23049,0,0,503.999,768,0,0,0,21.0937,0,0,-68.0001,0,0,0,0,0,0,0,0,0.15
15/09/2011 07:35:13.125,24.0036,2,0,0.279299,1.72268,0,0,455.999,768,0,0,0,21.0312,0,0,-76.0001,0,0,0,0,0,0,0,0,0.15
15/09/2011 07:35:13.375,0.00598788,2,0,0.322262,2.54291,0,0,408.003,768,0,0,0,21.0313,0,4.45762,-83.9996,0,0,0,0,0,0,0,0,0.15
15/09/2011 07:35:13.625,0.00260364,2,0,0.36523,3.69129,0,0.812416,360.004,768,0,0,0,21.0937,1.87495,13.3727,-91.9996,0,0,0,0,0,0,0,0,0.15
15/09/2011 07:35:13.875,0.00156216,2,0,0.408198,4.83971,0,1.12497,312.004,768,0,0,0,21.1562,5.62482,22.2881,-99.9995,0,0.0878868,0,0,0,0,-1.14256,0,0.15
15/09/2011 07:35:14.125,0.000520789,2,0,0.451166,5.98812,0,1.6562,264.004,768,0,0,0,21.2187,9.3748,31.2034,-108,0,0.175777,0,0,0,0,-2.28513,0,0.15
15/09/2011 07:35:14.375,72.0089,2,0,0.494141,7.21878,0,2.09375,215.998,768,0,0,0,21.2813,13.1252,35.6616,-116,0,0.263674,0,0,0,0,-3.42776,0,0.15
15/09/2011 07:35:14.625,216.009,2,0,0.53711,8.53129,0,2.75,167.998,768,192.022,0,0,21.3438,15.0156,35.6616,-124,0,0.351563,0,0,0,0,-4.57031,1536.18,0.15
15/09/2011 07:35:14.875,360.01,2,0,0.58008,9.84379,0,3.1875,119.999,768,576.02,0,0,21.4063,15.0469,35.6616,-128,0,0.351563,0,0,0,0,-4.59229,4608.16,0.15
15/09/2011 07:35:15.125,504.01,2,0,0.623049,11.1563,0,3.84375,71.9989,768,960.018,0,0,21.4688,15.0781,35.6616,-128,0,0.351563,0,0,0,0,-4.61426,7680.14,0.15
15/09/2011 07:35:15.375,527.999,2,0,0.642577,12.4687,0,4.24996,24.0036,768,1343.98,0,0,21.5312,15.1094,35.6616,-128,0,0.351563,0,0,0,0,-4.63623,10752.1,0.15
15/09/2011 07:35:15.625,432.009,2,0,0.638672,13.7812,0,4.93743,0.00221303,768,1343.99,0,0,21.5937,15.1328,35.6616,-128,0,0.351563,0,0,0,0,-4.6582,10751.9,0.15
15/09/2011 07:35:15.875,336.008,2,0,0.634766,15.0937,0,5.4062,9.60242e-008,768,960.027,0,0,21.6562,15.1484,35.6616,-128,0,0.263676,0,0,0,0,-4.94384,7679.98,0.15
15/09/2011 07:35:16.125,239.993,2,0,0.630859,16.4063,0,6.125,0,768,575.982,0,0,21.7188,15.1641,35.6616,-128,0,0.175779,0,0,0,0,-5.2295,4607.86,0.15
15/09/2011 07:35:16.375,170.339,2,0,0.61914,17.472,0,6.59375,0,768,191.984,0,0,21.8125,15.1797,35.6616,-128,0,0.0878885,0,0,0,0,-5.51514,1535.87,0.15
15/09/2011 07:35:16.625,127.028,2,0,0.599609,18.2908,0,7.25,0,744.655,1.75006,0,0,21.9375,13.2499,35.6616,-128,0,0,0,0,0,0,-5.80078,0,0.15
15/09/2011 07:35:16.875,83.7164,2,0,0.580078,19.1096,0,7.65625,0,697.968,5.25004,0,0,22.0625,9.37495,35.6616,-128,0,-0.0219725,0,0,0,0,-5.80078,0,0.15
15/09/2011 07:35:17.125,40.4094,2,0,0.560549,19.9284,0,8.0937,0,651.285,8.74974,0,0,22.1875,5.50021,35.6616,-128,0,-0.0439442,0,0,0,0,-5.80078,0,0.15
15/09/2011 07:35:17.375,19.5329,2,0,0.541018,20.4182,0,8.68744,0,604.598,12.2497,0,0,22.2812,1.62523,35.6644,-128,0,-0.0659168,0,0,0,0,-5.80078,0,0.15
15/09/2011 07:35:17.625,21.0932,2,0,0.521486,20.5788,0,9.12495,0,557.911,13.9999,0,0,22.3437,-0.320197,35.6699,-128,0,-0.0878893,0,0,0,0,-5.80078,0,0.15
15/09/2011 07:35:17.875,22.6558,2,0,0.501955,20.7395,0,9.68744,0,511.223,14,0,0.448226,22.4062,-0.335937,35.6754,-128,0,-0.0878906,0,0,0,0,-5.80078,0,0.15
15/09/2011 07:35:18.125,24.2186,2,0,0.482421,20.9002,0,10.0625,0,464.53,14,0,1.34477,22.4688,-0.351563,35.6808,-128,0,-0.0878906,0,0,0,0,-5.80078,0,0.15
15/09/2011 07:35:18.375,25.0936,2,0,0.46289,20.9785,0,10.5938,0,417.843,14,0,2.24125,22.5313,-0.367188,35.6836,-128,0,-0.0878906,0,0,0,0,-5.80078,0,0.15
15/09/2011 07:35:18.625,25.2812,2,0,0.443359,20.9746,0,11.0313,0,371.156,14,0,3.13773,22.5938,-0.367187,35.6836,-128,0,-0.0878906,0,0,0,0,-5.80078,0,0.15
15/09/2011 07:35:18.875,25.4687,2,0,0.42383,20.9707,0,11.5624,0,324.472,14,0,4.03415,22.6562,-0.351563,35.6836,-128,0.999991,-0.0878906,0,0,0,0,-5.80078,0,0.15
15/09/2011 07:35:19.125,25.6562,2,0,0.404299,20.9668,0,11.9687,0,277.785,14,0,4.93063,22.7187,-0.335938,35.6836,-128,2.99994,-0.0878906,0,0,0,0,-5.80078,0,0.15
15/09/2011 07:35:19.375,25.7812,2,0,1.24898,20.9629,0,12.4999,0,231.098,14,0,5.82711,22.7812,-0.320313,35.6836,-128,4.99993,-0.0878906,0,0,0,0,-5.80078,0,0.15
15/09/2011 07:35:19.625,25.8437,2,0,2.95789,20.959,0,12.7812,0,184.411,14,0,6.72359,22.8437,-0.203128,35.6836,-128,6.99992,-0.0878906,0,0,0,0,-5.80078,0,0.15
15/09/2011 07:35:19.875,25.9062,2,0,4.66713,20.9551,0,13.3438,0,137.717,14,0,7.62017,22.9063,0.0156364,35.6836,-128,9.00007,4.52653,0,0,0,0,0.0221753,0,0.15
15/09/2011 07:35:20.125,25.9687,2,0,6.37612,20.9512,0,13.7188,0,91.0302,14,0,8.51665,22.9688,0.234385,35.6836,-128,11.0001,9.14076,0,0,0,0,5.8449,0,0.15
15/09/2011 07:35:20.375,26,2,0,8.37315,20.9473,0,14.2188,0,44.343,14,0,9.41313,22.9687,0.453134,35.6836,-128,13.0001,13.755,0,0,0,0,11.6676,0,0.15
15/09/2011 07:35:20.625,26,2,0,10.6583,20.9434,0,14.5938,0,21,14,0,10.3096,22.9062,13.0473,35.6836,-128,15,18.3691,0,0,0,0,17.4902,0,0.15
15/09/2011 07:35:20.875,26,2,0,12.9431,20.9395,0,15.0937,0,21,14,0,11.206,22.8438,38.0144,35.6836,-128,16.9999,22.346,0,0,0,0,22.7196,0,0.15
15/09/2011 07:35:21.125,26,2,0,15.2282,20.9355,0,15.375,0,21,14,0,12.1025,22.7813,62.983,35.6836,-128,18.9999,26.323,0,0,0,0,27.9491,0,0.15
15/09/2011 07:35:21.375,26,2,0,17.5134,20.9316,0,15.8437,0,21,14,0,12.999,22.7188,87.9517,35.6863,-128,20.9999,30.3001,0,0,0,0,33.1786,0,0.15
15/09/2011 07:35:21.625,26,2,0,19.7986,20.9277,0,16.1562,0,21,14,0,13.8955,22.6563,100.452,35.6918,-128,22.9999,34.2771,0,0,0,0,38.408,0,0.15
15/09/2011 07:35:21.875,26,2,0,22.0841,20.9238,0,16.625,0,21,14,0,14.3438,22.5937,100.484,35.6973,-128,25.0001,34.2773,0,0,0,0,38.4082,0,0.15
15/09/2011 07:35:22.125,26,2,0,24.3693,20.9199,0,16.9063,0,21,14,0,14.3438,22.5312,100.516,35.7028,-128,27.0001,34.2773,0,0,0,0,38.4082,0,0.15
15/09/2011 07:35:22.375,26,2,0,26.6544,20.916,0,17.3438,0,21,14,0,14.3438,22.5,100.547,35.7056,-128,29,34.2773,0,0,0,0,38.4082,0,0.15
15/09/2011 07:35:22.625,26,2,0,28.9393,20.9121,0,17.5937,0,21,14,0,14.3438,22.5,100.555,35.7056,-128,30.9999,34.2773,0,0,0,0,38.4082,0,0.15
15/09/2011 07:35:22.875,26,2,0,31.2244,20.9082,0,18.0312,0,21,14,0,14.3438,22.5,100.539,35.7056,-128,32,34.2773,0,0,0,0,38.4082,0,0.15
15/09/2011 07:35:23.125,26,2,0,33.5095,20.9043,0,18.3125,0,21,14,0,14.3438,22.5,100.523,35.7056,-128,32,34.2773,0,0,0,0,38.4082,0,0.15
